# Wohnung Kauf from immoscout24.de on 2019-07-03-07-07
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111536672,Wohnung,111536672,Kauf,"Stellingen, Hamburg",true,true,Hamburg,true,001.15242289,false,,149.09,,5,22525,580000,false,Stellingen,Verkauf von 3 Neubau-Wohnungen für gefördertes Wohnen (2. Förderungsweg) in Eimsbüttel,https://www.immobilienscout24.de/expose/111536672
111516861,Wohnung,111516861,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,001.16137956,false,,97.9,,3,22147,350000,false,Rahlstedt,Helle Etagenwohnung inkl. TG-Stellplatz,https://www.immobilienscout24.de/expose/111516861
111512780,Wohnung,111512780,Kauf,"Uhlenhorst, Hamburg",true,true,Hamburg,false,009.2c754d22-4646-46ab-a6d9-cd3f0aef18e7,false,,81.96,,2,22085,1200000,false,Uhlenhorst,"Traumhaftes Loft über Uhlenhorst. Mit Dachterrasse, Tiefgarage. Und tollem Blick ins Grüne.",https://www.immobilienscout24.de/expose/111512780
111505797,Wohnung,111505797,Kauf,"Lurup, Hamburg",true,true,Hamburg,true,001.5394580,false,,88,,3.5,22549,370000,false,Lurup,Gepflegte helle Eigentumswohnung mit 2 Bädern und Balkon in ruhiger Lage,https://www.immobilienscout24.de/expose/111505797
111482431,Wohnung,111482431,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,false,002.01007528800,true,,65.5,,2,22041,255000,false,Wandsbek,Eigentumswohnung in Wandsbek *Ruhig Wohnen wo was los ist,https://www.immobilienscout24.de/expose/111482431
111476950,Wohnung,111476950,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,009.93200da1-36ac-4a6f-98c3-35b10973bb81,true,,67,,2,22149,234000.01,false,Rahlstedt,"2-Zi. frei lieferbar, günstig in Alt-Rahlstedt",https://www.immobilienscout24.de/expose/111476950
111450116,Wohnung,111450116,Kauf,"Eimsbüttel, Hamburg",true,true,Hamburg,true,009.273f0720-846c-4790-b783-90f7b9518452,true,,67.5,,3,20259,399000,true,Eimsbüttel,Schöne und ruhige 3 Zimmer Wohnung mit Garten in szenenaher Lage von Eimsbüttel,https://www.immobilienscout24.de/expose/111450116
111438976,Wohnung,111438976,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,true,001.76007,false,,164,,4,20144,2300000,false,Harvestehude,"PROVISIONSFREI für den Käufer! Traumhafte, lichtdurchflutete 4-Zimmer-Altbauwohnung in Harvestehude",https://www.immobilienscout24.de/expose/111438976
111435111,Wohnung,111435111,Kauf,"Hohenfelde, Hamburg",true,true,Hamburg,true,001.76007,false,,81,,3,22087,498000,false,Hohenfelde,Über den Dächern von Hohenfelde - Stilvolle 3-Zi.Eigentumswohnung mit Galerie & Balkon,https://www.immobilienscout24.de/expose/111435111
111426056,Wohnung,111426056,Kauf,"Niendorf, Hamburg",true,true,Hamburg,true,001.422653,false,,35.26,,1.5,22455,125000,false,Niendorf,"Gut vermietete 1,5-Zimmer-Wohnung mit sonniger Loggia!",https://www.immobilienscout24.de/expose/111426056
111418390,Wohnung,111418390,Kauf,"Billstedt, Hamburg",false,true,Hamburg,true,001.4578,false,,35,,1,22117,115000,false,Billstedt,1 Zi-ETW mit Fernblick in HH-Öjendorf - Provisionsfrei für Käufer,https://www.immobilienscout24.de/expose/111418390
111395496,Wohnung,111395496,Kauf,"Tonndorf, Hamburg",true,true,Hamburg,true,002.01008841282,false,,76,,2,22045,280000,false,Tonndorf,"Feiner Sandstrand mit Palmen, eine achteckige Kirche und ein botanischer Garten - das ist Tonndorf!",https://www.immobilienscout24.de/expose/111395496
111339556,Wohnung,111339556,Kauf,"Eppendorf, Hamburg",true,true,Hamburg,true,001.5396003,false,,141,,5,20249,0,false,Eppendorf,+++ V E R K A U F T +++ Eppendorf · Ein Zuhause im 4. Stock · Bequem mit dem Lift zu erreichen ...,https://www.immobilienscout24.de/expose/111339556
111317145,Wohnung,111317145,Kauf,"Lorenzengasse 12, Winterhude, Hamburg",false,false,Hamburg,true,001.15282630,false,53.58484,67.08,10.02116,2.5,22303,350500,false,Winterhude,Hochparterrewohnung mit Balkon und großem Garten! www.glindweg7.de,https://www.immobilienscout24.de/expose/111317145
111317099,Wohnung,111317099,Kauf,"Lorenzengasse 12, Winterhude, Hamburg",false,false,Hamburg,true,001.15282630,false,53.58484,68.44,10.02116,3,22303,395241,false,Winterhude,"Wunderschöne 3-Zimmer-Whg in Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111317099
111317081,Wohnung,111317081,Kauf,"Lorenzengasse 12, Winterhude, Hamburg",true,false,Hamburg,true,001.15282630,false,53.58484,68.8,10.02116,3,22303,400760,false,Winterhude,"Wunderschöne 3-Zimmer-Whg in Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111317081
111317002,Wohnung,111317002,Kauf,"Lorenzengasse 12, Winterhude, Hamburg",false,false,Hamburg,true,001.15282630,false,53.58484,68.43,10.02116,3,22303,384919,false,Winterhude,"Großzügige 3-Zimmer-Whg im schönen Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111317002
111316957,Wohnung,111316957,Kauf,"Glindweg 7, Winterhude, Hamburg",true,false,Hamburg,true,001.15282630,false,53.58488,63.76,10.02139,2,22303,374590,false,Winterhude,"Wohnen im Rotklinker-Altbau in Winterhude, 2-Zimmer-Whg, www.glindweg7.de",https://www.immobilienscout24.de/expose/111316957
111316917,Wohnung,111316917,Kauf,"Glindweg 7, Winterhude, Hamburg",true,false,Hamburg,true,001.15282630,false,53.58488,113.27,10.02139,3.5,22303,739087,false,Winterhude,"Frei werdene 3,5-Zi-Whg zum 31.7.19 in Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111316917
111316882,Wohnung,111316882,Kauf,"Glindweg 7, Winterhude, Hamburg",true,false,Hamburg,true,001.15282630,false,53.58488,79.37,10.02139,2.5,22303,434523,false,Winterhude,"Wunderschöne 2,5-Zimmer-Whg in Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111316882
111316844,Wohnung,111316844,Kauf,"Rambatzweg 8, Winterhude, Hamburg",false,false,Hamburg,true,001.15282630,false,53.58478,57.98,10.0209,2,22303,271057,false,Winterhude,"Frei werdene 2-Zimmer-Whg im schönen Winterhude, www.glindweg7.de",https://www.immobilienscout24.de/expose/111316844
111316817,Wohnung,111316817,Kauf,"Rambatzweg 8, Winterhude, Hamburg",false,false,Hamburg,true,001.15282630,false,53.58478,62.31,10.0209,2,22303,369187,false,Winterhude,"Freie 2-Zimmer-Whg in Winterhude zu verkaufen, www.glindweg7.de",https://www.immobilienscout24.de/expose/111316817
111312806,Wohnung,111312806,Kauf,"Hohenfelde, Hamburg",false,false,Hamburg,false,002.01007741438,false,,229,,6,22087,1595000,false,Hohenfelde,"Klassische, helle Altbauwohnung mit 6 Zimmern in begehrter Lage von Hohenfelde!",https://www.immobilienscout24.de/expose/111312806
111306870,Wohnung,111306870,Kauf,"Eppendorf, Hamburg",true,true,Hamburg,false,001.630733,true,,82,,4,20249,520000,false,Eppendorf,***ATTRAKTIVE EIGENTUMSWOHNUNG  MIT GARTEN IM HERZEN VON HAMBURG EPPENDORF***,https://www.immobilienscout24.de/expose/111306870
111293841,Wohnung,111293841,Kauf,"Eilbek, Hamburg",true,false,Hamburg,true,001.524603,false,,62,,2,22089,395000,false,Eilbek,Neubau-Eigentumswohnungen in Hamburg - Eilbek,https://www.immobilienscout24.de/expose/111293841
111289067,Wohnung,111289067,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,001.549059,false,,89.35,,3,22145,318000,false,Rahlstedt,"MEIENDORF! 120 qm aufgeteilt in 89,35 qm Wohnfläche, bewohnbare Nutzfläche im Souterrain.",https://www.immobilienscout24.de/expose/111289067
111262993,Wohnung,111262993,Kauf,"Düsterntwiete 8, Osdorf, Hamburg",true,false,Hamburg,true,001.319782,false,53.57166,165,9.84379,4,22549,750000,false,Osdorf,Courtagefrei: Große 4-Zimmer-Wohnung mit zwei Balkonen,https://www.immobilienscout24.de/expose/111262993
111259347,Wohnung,111259347,Kauf,"Grosse Brunnenstrasse 8, Ottensen, Hamburg",false,false,Hamburg,true,001.1826739,false,53.54742,72,9.9258,3,22763,379000,true,Ottensen,"Elbnahe 3-Zimmer-Wohnung (vermietet) in Ottensen , Hamburg von privat",https://www.immobilienscout24.de/expose/111259347
111249155,Wohnung,111249155,Kauf,"Eidelstedt, Hamburg",false,false,Hamburg,false,002.01000749211,false,,70,,3,22523,199000,false,Eidelstedt,Erbbaurecht - 3 Zimmer - Hamburg-Eidelstedt,https://www.immobilienscout24.de/expose/111249155
111248869,Wohnung,111248869,Kauf,"Niendorf, Hamburg",true,true,Hamburg,true,002.01008901236,false,,84.5,,3,22459,380000,false,Niendorf,Lichtdurchflutete Maisonettewohnung mit sonniger Dachterrasse,https://www.immobilienscout24.de/expose/111248869
111213175,Wohnung,111213175,Kauf,"Hummelsbüttel, Hamburg",true,true,Hamburg,true,002.01007941371,false,,132,,3,22339,565000,false,Hummelsbüttel,Maisonette-Wohnung in Hummelsbüttel,https://www.immobilienscout24.de/expose/111213175
111206195,Wohnung,111206195,Kauf,"Blankenese, Hamburg",true,true,Hamburg,false,009.57235b5c-fbf5-494a-b1e0-dbe58ed3353c,false,,135,,4,22587 ,1290000,false,Blankenese,"Wunderschöne Terrassenwohnung mit Elbblick im privatem Park

",https://www.immobilienscout24.de/expose/111206195
111187816,Wohnung,111187816,Kauf,"Alsterdorf, Hamburg",true,false,Hamburg,false,002.01002749650,false,,57,,2,22297,444000,false,Alsterdorf,Neubau/Erstbezug - Modernes Wohnen im charmanten Alsterdorf -2-Zimmer-Wohnung zu verkaufen,https://www.immobilienscout24.de/expose/111187816
111170393,Wohnung,111170393,Kauf,"Stellingen, Hamburg",true,false,Hamburg,false,001.508430,false,,90.27,,3,22525,249000,false,Stellingen,Helle großzügige 3-Zimmer Eigentumswohnung mit Balkon in Hamburg - Stellingen!,https://www.immobilienscout24.de/expose/111170393
111094468,Wohnung,111094468,Kauf,"Othmarschen, Hamburg",true,true,Hamburg,true,002.01003030427,false,,67,,3,22605,470000,false,Othmarschen,* Am Jenischpark - 3-Zimmer-Maisonette-Wohnung *,https://www.immobilienscout24.de/expose/111094468
111061075,Wohnung,111061075,Kauf,"Heimfeld, Hamburg",true,true,Hamburg,true,001.76007,false,,80,,3,21075,242000,false,Heimfeld,Schöne helle 3-Zi.-Eigentumswohnung im Hochparterre in Uninähe in Hamburg-Heimfeld,https://www.immobilienscout24.de/expose/111061075
110969861,Wohnung,110969861,Kauf,"Winterhude, Hamburg",false,false,Hamburg,false,002.01000734684,false,,68,,3,22301,585000,false,Winterhude,Eine kleine Rarität - Alsternah und ohne Maklerprovision,https://www.immobilienscout24.de/expose/110969861
110959684,Wohnung,110959684,Kauf,"Blankenese, Hamburg",true,false,Hamburg,false,002.01008173652,false,,212,,5.5,22587,1840000,false,Blankenese,Maisonette-Wohnung zentral in Blankenese,https://www.immobilienscout24.de/expose/110959684
110953905,Wohnung,110953905,Kauf,"Högenstr. 32, Eimsbüttel, Hamburg",true,true,Hamburg,true,001.4873489,true,53.57934,55,9.93877,2,22527,299000,false,Eimsbüttel,***NEU*** 2 Zimmer in ruhiger Lage mit Fahrstuhl und Balkon (RÖMBKE IMMOBILIEN KG),https://www.immobilienscout24.de/expose/110953905
110951083,Wohnung,110951083,Kauf,"Altona-Nord, Hamburg",true,true,Hamburg,true,001.76007,false,,94,,3,22765,599000,false,Altona-Nord,Helle und großzügige 3-Zimmer Eigentumswohnung in gefragter Lage von Altona,https://www.immobilienscout24.de/expose/110951083
110951073,Wohnung,110951073,Kauf,"Poppenbüttel, Hamburg",true,true,Hamburg,true,001.76007,false,,104,,4,22395,445000,false,Poppenbüttel,"Fußläufig zum AEZ! 3,5-Zimmer-DG-Maisonettewohnung mit Galerie in Poppenbüttel",https://www.immobilienscout24.de/expose/110951073
110946005,Wohnung,110946005,Kauf,"Eißendorf, Hamburg",true,true,Hamburg,true,001.5140605,false,,80,,3,21075,280000,false,Eißendorf,ETW in Eißendorf: Einziehen und Wohlfühlen!,https://www.immobilienscout24.de/expose/110946005
110917956,Wohnung,110917956,Kauf,"Billstedt, Hamburg",true,false,Hamburg,true,002.01007406298,false,,75,,3,22117,230000,false,Billstedt,Als Kapitalanlage oder zur Eigennutzung!,https://www.immobilienscout24.de/expose/110917956
110879224,Wohnung,110879224,Kauf,"Lohbrügge, Hamburg",true,true,Hamburg,false,001.5775209,false,,71.33,,3,21031,254500,false,Lohbrügge,3 Zimmer Wohnung zum Wohlfühlen mit Blick ins GRÜNE,https://www.immobilienscout24.de/expose/110879224
110878932,Wohnung,110878932,Kauf,"Glücksburger Str. 17, Altona-Nord, Hamburg",true,true,Hamburg,false,001.469763,false,53.56847,55,9.94826,2,22769,374000,false,Altona-Nord,Endetage in Altona,https://www.immobilienscout24.de/expose/110878932
110878738,Wohnung,110878738,Kauf,"Wellingsbüttel, Hamburg",true,true,Hamburg,true,009.20039355-d2bd-447c-aceb-19d8cce7b111,false,,94,,3,22391,315000,false,Wellingsbüttel,Großzügige helle 2/3-Zimmer-Wohnung mit großer Loggia und Tiefgaragenstellplatz,https://www.immobilienscout24.de/expose/110878738
110876668,Wohnung,110876668,Kauf,"Lemsahl-Mellingstedt, Hamburg",true,false,Hamburg,true,001.149229,true,,100,,3,22397,599000,false,Lemsahl-Mellingstedt,"Wohl fühlen, durchatmen, leben - 2-5 Zi.-Wohnungen mit unverbautem Blick zur Alster -10-",https://www.immobilienscout24.de/expose/110876668
110872408,Wohnung,110872408,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,false,001.5767208,false,,368,,9,20149,6750000,false,Harvestehude,Hanseatische Eleganz direkt an der Alster!,https://www.immobilienscout24.de/expose/110872408
110872407,Wohnung,110872407,Kauf,"Harvestehude, Hamburg",true,true,Hamburg,false,001.5767208,true,,146,,2,20149,2995000,false,Harvestehude,Helle Erdgeschosswohnung direkt an der Alster mit Terrasse und eigenem Garten!,https://www.immobilienscout24.de/expose/110872407
110858302,Wohnung,110858302,Kauf,"Othmarschen, Hamburg",false,false,Hamburg,false,001.7198872,false,,67,,2,22605,350000,false,Othmarschen,Wohnung in Jugendstilvilla!,https://www.immobilienscout24.de/expose/110858302
110857899,Wohnung,110857899,Kauf,"Othmarschen, Hamburg",false,false,Hamburg,false,001.7198872,false,,140,,4.5,22605,1250000,false,Othmarschen,Wohnen unter Denkmalschutz!,https://www.immobilienscout24.de/expose/110857899
110819130,Wohnung,110819130,Kauf,"Wiesenredder 78, Rahlstedt, Hamburg",true,true,Hamburg,true,001.7126071,false,53.59569,53,10.17335,2,22149,185000,false,Rahlstedt,2-Zimmer Eigentumswohnung in Alt-Rahlstedt,https://www.immobilienscout24.de/expose/110819130
110790152,Wohnung,110790152,Kauf,"Lohbrügge, Hamburg",true,false,Hamburg,true,001.5375747,false,,102.46,,3,21031,440000,false,Lohbrügge,Neubauvorhaben von 14 hochwertig ausgestatteten Eigentumswohnungen (KfW 55 Standard) mit Tiefgarage ,https://www.immobilienscout24.de/expose/110790152
110789765,Wohnung,110789765,Kauf,"Ochsenwerder, Hamburg",true,false,Hamburg,true,001.178287,false,,67,,3,21037,180000,false,Ochsenwerder,EDV-Nr. 11908 - schick renovierte Wohnung mit Balkon und Garage,https://www.immobilienscout24.de/expose/110789765
110748327,Wohnung,110748327,Kauf,"Eppendorf, Hamburg",false,false,Hamburg,true,001.5759162,false,,31,,1,20251,229900,false,Eppendorf,Mitten in Eppedorf - www.eppside.de - bereits über 80% verkauft / fest reserviert!,https://www.immobilienscout24.de/expose/110748327
110713195,Wohnung,110713195,Kauf,"Glücksburger Str. 17, Altona-Nord, Hamburg",true,true,Hamburg,false,001.469763,false,53.56847,56,9.94826,2,22769,379000,false,Altona-Nord,Endetage in ruhiger „Szene-Lage“,https://www.immobilienscout24.de/expose/110713195
110670526,Wohnung,110670526,Kauf,"Rahlstedt, Hamburg",false,true,Hamburg,false,001.12586033,false,,150.42,,4,22143,545000,false,Rahlstedt,"ALT-RAHLSTEDT
PENTHOUSE-WOHNUNG MIT EIGENEM FAHRSTUHL",https://www.immobilienscout24.de/expose/110670526
110669415,Wohnung,110669415,Kauf,"Billstedt, Hamburg",true,true,Hamburg,true,002.01000554847,false,,73,,2.5,22119,229000,false,Billstedt,"Gemütliche 2,5 Zimmer Eigentumswohnung in Billstedt zu verkaufen",https://www.immobilienscout24.de/expose/110669415
110669221,Wohnung,110669221,Kauf,"Farmsen-Berne, Hamburg",true,true,Hamburg,false,001.5759162,false,,90,,3,22159,279000,false,Farmsen-Berne,Schöne Wohnung mit Balkon und Fahrstuhl,https://www.immobilienscout24.de/expose/110669221
110665708,Wohnung,110665708,Kauf,"Lokstedt, Hamburg",true,false,Hamburg,true,009.d86be1c1-e339-4b65-952f-23d80e33b6e9,false,,58.75,,2,22529,249000,false,Lokstedt,"Solide Kapitalanlage! 
2 Zi. ETW mit gr. Balkon in begehrter, zentraler Lage.",https://www.immobilienscout24.de/expose/110665708
110650007,Wohnung,110650007,Kauf,"Othmarschen, Hamburg",false,true,Hamburg,false,001.464004,true,,110,,3,22605,695000,false,Othmarschen,Hamburgs schönster Standpunkt                                 Wohnen in stilvoller Eleganz,https://www.immobilienscout24.de/expose/110650007
110646025,Wohnung,110646025,Kauf,"St. Pauli, Hamburg",false,false,Hamburg,false,001.734646,false,,52.27,,3,20359,261000,false,St. Pauli,3-Zi. Wohnung in Nähe zum Kiez,https://www.immobilienscout24.de/expose/110646025
110639735,Wohnung,110639735,Kauf,"Niendorf, Hamburg",false,true,Hamburg,true,001.459465,false,,68,,3,22453,198000,false,Niendorf,Schöne Eigentumswohnung für Kapitalanleger im beliebten Stadtteil Hamburg-Niendorf,https://www.immobilienscout24.de/expose/110639735
110629517,Wohnung,110629517,Kauf,"Farmsen-Berne, Hamburg",true,false,Hamburg,false,002.01008792224,true,,76.58,,3,22159,349000,false,Farmsen-Berne,Hamburg - Farmsen-Berne | Neuwertige 3 Zimmer Wohnung mit top Ausstattung in sehr guter Lage,https://www.immobilienscout24.de/expose/110629517
110623859,Wohnung,110623859,Kauf,"Eidelstedt, Hamburg",false,false,Hamburg,true,001.7198872,false,,31.87,,1,22527,125000,false,Eidelstedt,RESERVIERT! Ideal für Singles oder als Kapitalanlage,https://www.immobilienscout24.de/expose/110623859
110610518,Wohnung,110610518,Kauf,"Kielkamp 33, Bahrenfeld, Hamburg",true,true,Hamburg,true,009.f0e840e9-5435-451c-bf79-6ae3e51d4464,true,53.57265,92,9.89934,3.5,22761,580000,true,Bahrenfeld,"Schöne drei Zimmer Wohnung mit großer Wohnküche, eigenem Garten und Carport  in Hamburg, Bahrenfeld",https://www.immobilienscout24.de/expose/110610518
110606179,Wohnung,110606179,Kauf,"Othmarschen, Hamburg",false,false,Hamburg,false,001.7198872,false,,208,,6.5,22605,1600000,false,Othmarschen,Zwei Wohnungen zu einem Preis in sanierter Jugendstilvilla!,https://www.immobilienscout24.de/expose/110606179
110594202,Wohnung,110594202,Kauf,"Langenhorn, Hamburg",true,true,Hamburg,true,002.01008841282,false,,66,,3,22415,245000,false,Langenhorn,TOP SOLIDE! Vermietete Eigentumswohnung mit Wertsteigerungspotential im grünen Langenhorn,https://www.immobilienscout24.de/expose/110594202
110594037,Wohnung,110594037,Kauf,"HafenCity, Hamburg",true,false,Hamburg,false,001.5410772,false,,95,,1,20457,1150000,false,HafenCity,Exklusive Traumwohnung mit Wasserblick im Marco Polo Tower,https://www.immobilienscout24.de/expose/110594037
110581463,Wohnung,110581463,Kauf,"Lutterothstraße 101, Stellingen, Hamburg",true,true,Hamburg,true,009.4c6ff5b3-58f0-4966-bb6a-ded16e348858,false,53.58172,48.46,9.94154,2,20255,305000,true,Stellingen,Gemütliche 2 Zimmer Altbauwohnung im Herzen von Eimsbüttel - von privat-,https://www.immobilienscout24.de/expose/110581463
110565483,Wohnung,110565483,Kauf,"Harburg, Hamburg",false,true,Hamburg,true,002.01000721770,false,,80,,3,21073,279000,false,Harburg,Altbauwohnung auf zwei Ebenen in zentraler Lage,https://www.immobilienscout24.de/expose/110565483
110516803,Wohnung,110516803,Kauf,"Niendorf, Hamburg",true,true,Hamburg,true,001.422653,false,,36.94,,1.5,22455,115000,false,Niendorf,"Kapitalanlage - Schöne 1,5-Zimmer-Wohnung mit Süd-West-Loggia!",https://www.immobilienscout24.de/expose/110516803
110487869,Wohnung,110487869,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,false,002.01007406298,false,,75,,3,22145,279000,false,Rahlstedt,Selber einziehen oder vermieten !,https://www.immobilienscout24.de/expose/110487869
110487050,Wohnung,110487050,Kauf,"Sinstorfer Kirchweg 22, Sinstorf, Hamburg",true,true,Hamburg,false,002.01003002089,true,53.42432,63.52,9.97352,2,21077,186000,false,Sinstorf,2 Zimmer Wohnung als Kapital Anlage sehr gepflegt !,https://www.immobilienscout24.de/expose/110487050
110474634,Wohnung,110474634,Kauf,"Hummelsbüttel, Hamburg",true,true,Hamburg,true,002.01007941371,false,,143,,3,22339,649000,false,Hummelsbüttel,Sonnendurchflutete Wohnung in Hummelsbüttel!,https://www.immobilienscout24.de/expose/110474634
110464456,Wohnung,110464456,Kauf,"Blankenese, Hamburg",true,false,Hamburg,true,001.8391977,false,,91.35,,2.5,22587,875000,false,Blankenese,1. Reihe an der Elbe!!! JETZT ODER NIE!,https://www.immobilienscout24.de/expose/110464456
110460142,Wohnung,110460142,Kauf,"Uhlenhorst, Hamburg",true,false,Hamburg,true,001.15256943,false,,48.2,,2,22085,398000,false,Uhlenhorst,Für Alster-Liebhaber,https://www.immobilienscout24.de/expose/110460142
110432685,Wohnung,110432685,Kauf,"Lokstedt, Hamburg",false,false,Hamburg,true,001.7198872,false,,78,,3,22529,299000,false,Lokstedt,"In direkter Nachbarschaft zu Hagenbeck!
3-Zimmerwohnung mit Balkon in Lokstedt",https://www.immobilienscout24.de/expose/110432685
110425910,Wohnung,110425910,Kauf,"Hummelsbüttel, Hamburg",true,true,Hamburg,false,001.544279,false,,81.65,,2,22339,269000,false,Hummelsbüttel,***RESERVIERT*** Gemütliche Eigentumswohnung zwischen Flughafen und Alster!,https://www.immobilienscout24.de/expose/110425910
110423923,Wohnung,110423923,Kauf,"Eißendorf, Hamburg",true,true,Hamburg,false,002.01002849775,true,,87,,3,21077,360000,false,Eißendorf,Lichtdurchflutete Wohnung in HH-Eißendorf...,https://www.immobilienscout24.de/expose/110423923
110423652,Wohnung,110423652,Kauf,"Blankenese, Hamburg",true,true,Hamburg,true,001.8146406,false,,144,,2.5,22587,1950000,false,Blankenese,CASINI & GÖRNER: Exklusiv modernisierte Wohnung mit tollem Elbblick unweit vom Ortszentrum,https://www.immobilienscout24.de/expose/110423652
110420132,Wohnung,110420132,Kauf,"Lokstedt, Hamburg",true,true,Hamburg,false,001.4052744,false,,59,,2,22527,225000,false,Lokstedt,solide Kapitalanlage - top gepflegte 2-Zimmer-Wohnung über den Dächern von Lokstedt,https://www.immobilienscout24.de/expose/110420132
110349370,Wohnung,110349370,Kauf,"Rahlstedt, Hamburg",true,false,Hamburg,false,001.681031,false,,75,,2.5,22145,234000,false,Rahlstedt,"Anleger aufgepasst! Gut vermietbare 2,5 Zi.-Wohnung in Hamburg-Meiendorf!",https://www.immobilienscout24.de/expose/110349370
110346637,Wohnung,110346637,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,002.01005235027,false,,68.45,,3,22149,232500,false,Rahlstedt,Hamburg-Rahlstedt - Charmante 3-Zimmer-Eigentumswohnung mit Balkon,https://www.immobilienscout24.de/expose/110346637
110307991,Wohnung,110307991,Kauf,"Harburg, Hamburg",true,false,Hamburg,true,001.76007,false,,46,,2,21073,249000,false,Harburg,Über den Dächern von Harburg! Freie 2-Zi.-Eigentumswohnung mit Fahrstuhl in Zentrumsnähe,https://www.immobilienscout24.de/expose/110307991
110303332,Wohnung,110303332,Kauf,"Düsterntwiete 8, Osdorf, Hamburg",true,false,Hamburg,true,001.319782,true,53.57166,162,9.84379,5,22549,845000,false,Osdorf,Erstbezug nach Komplettsanierung: Große 5-Zimmer-Wohnung mit Garten,https://www.immobilienscout24.de/expose/110303332
110293329,Wohnung,110293329,Kauf,"Tonndorf, Hamburg",true,true,Hamburg,true,002.01008594122,false,,140,,4,22045 ,525000,false,Tonndorf,137 m² Komfort Maisonette Wohnung 4 Zimmer K/D/Bad Gä-WC Balkon Toplage HH Wandsbek,https://www.immobilienscout24.de/expose/110293329
110244971,Wohnung,110244971,Kauf,"Barmbek-Süd, Hamburg",true,true,Hamburg,true,009.93200da1-36ac-4a6f-98c3-35b10973bb81,false,,59,,3,22083,283000.01,false,Barmbek-Süd,"2,5-Zi. frei lieferbar, günstig in Barmbek-Süd",https://www.immobilienscout24.de/expose/110244971
110211126,Wohnung,110211126,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,true,009.d6ce0356-1931-4f24-b852-1f6dafb3e65f,false,,77.9,,3,22143,259000,true,Rahlstedt,Gut geschnittene 3-Zimmer-Wohnung mit Balkon und Tiefgarage in Hamburg-Rahlstedt,https://www.immobilienscout24.de/expose/110211126
110180598,Wohnung,110180598,Kauf,"Poppenbüttel, Hamburg",true,false,Hamburg,true,001.382668,false,,153,,4,22399,848000,false,Poppenbüttel,Baubeginn in Poppenbüttel - 2 exklusive Neubauwohnungen mit Dachterrassen!,https://www.immobilienscout24.de/expose/110180598
110150516,Wohnung,110150516,Kauf,"Eidelstedt, Hamburg",true,true,Hamburg,true,001.76007,false,,37.6,,2,22523,160000,false,Eidelstedt,Kapitalanleger aufgepasst! - Renovierte 2-Zimmer Eigentumswohnung in HH-Eidelstedt,https://www.immobilienscout24.de/expose/110150516
110143541,Wohnung,110143541,Kauf,"Niendorf, Hamburg",true,true,Hamburg,false,009.4aa46e13-6a58-4126-be44-3792302cf38c,false,,60.31,,2,22455,229000,false,Niendorf,"2-Zimmer-Eigentumswohnung, zentral und grün",https://www.immobilienscout24.de/expose/110143541
110086874,Wohnung,110086874,Kauf,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.681031,false,,72,,2,22149,240000,false,Rahlstedt,Modernisierte 2 Zi.- Wohnung in ruhiger Lage von Alt-Rahlstedt,https://www.immobilienscout24.de/expose/110086874
110020174,Wohnung,110020174,Kauf,"Blankenese, Hamburg",true,true,Hamburg,false,002.01002849775,false,,80,,2,22587,550000,false,Blankenese,"Blankenese beim Falkenstein: Zauberhafte 2-Zimmer-Wohnung mit großem, sonnigen Balkon!",https://www.immobilienscout24.de/expose/110020174
110012351,Wohnung,110012351,Kauf,"Wandsbek, Hamburg",true,true,Hamburg,true,001.14858651,false,,108,,4,22041,499000,false,Wandsbek,Moderne Eigentumswohnung in Hamburg - Wandsbek,https://www.immobilienscout24.de/expose/110012351
109986454,Wohnung,109986454,Kauf,"Wohlwillstraße 45, St. Pauli, Hamburg",true,true,Hamburg,true,001.465432,false,53.55546,81,9.96238,2.5,20359,575000,false,St. Pauli,Beste Lage Wohlwillstraße: Panorama-Weitblick von der Dachterrasse,https://www.immobilienscout24.de/expose/109986454
109970773,Wohnung,109970773,Kauf,"Sasel, Hamburg",true,true,Hamburg,true,002.01008594122,false,,96,,3,22391,499000,false,Sasel,Hochattraktive Neubau-ETW 3 Zi/K/D/B/Balk Garten 96 m² Toplage HH Wandsbek,https://www.immobilienscout24.de/expose/109970773
